user_id,timestamp,consumption_kwh
425,2024-01-07 10:00:00,2.06636862371277
425,2024-01-07 11:00:00,1.9970889223403674
425,2024-01-07 12:00:00,2.157134444664847
425,2024-01-07 13:00:00,1.9441248247642617
425,2024-01-07 14:00:00,2.6616523592300982
425,2024-01-07 15:00:00,2.705081795121454
425,2024-01-07 16:00:00,2.548729389339289
425,2024-01-07 17:00:00,2.8689720672060592
425,2024-01-07 18:00:00,2.9719839510994572
425,2024-01-07 19:00:00,3.1374595053124255
425,2024-01-07 20:00:00,2.9615206635451004
425,2024-01-07 21:00:00,2.9007864381746984
425,2024-01-07 22:00:00,2.6325335631220037
425,2024-01-07 23:00:00,3.0016089076527037
426,2024-01-01 00:00:00,2.157544664140822
426,2024-01-01 01:00:00,2.3746452520552075
426,2024-01-01 02:00:00,2.0797071894804615
426,2024-01-01 03:00:00,1.7251234912502778
426,2024-01-01 04:00:00,1.5862611211450506
426,2024-01-01 05:00:00,1.159255348570795
426,2024-01-01 06:00:00,1.5114841549305031
426,2024-01-01 07:00:00,1.2953951696578498
426,2024-01-01 08:00:00,0.9283171914348595
426,2024-01-01 09:00:00,1.1954983703501032
426,2024-01-01 10:00:00,1.0921743338687908
426,2024-01-01 11:00:00,1.1373639555137132
426,2024-01-01 12:00:00,0.990657543827248
426,2024-01-01 13:00:00,0.9187079558787223
426,2024-01-01 14:00:00,1.069923580994655
426,2024-01-01 15:00:00,1.4764404546193162
426,2024-01-01 16:00:00,1.2323038749717827
426,2024-01-01 17:00:00,1.4938751621657065
426,2024-01-01 18:00:00,1.6228563840598087
426,2024-01-01 19:00:00,1.6358804475955653
426,2024-01-01 20:00:00,1.7953207279940395
426,2024-01-01 21:00:00,1.882896412134796
426,2024-01-01 22:00:00,2.3614300208261
426,2024-01-01 23:00:00,2.172132824983263
426,2024-01-02 00:00:00,1.9446121536121055
426,2024-01-02 01:00:00,2.430154619733214
426,2024-01-02 02:00:00,2.219982143143417
426,2024-01-02 03:00:00,2.064292407030267
426,2024-01-02 04:00:00,1.8070516095779057
426,2024-01-02 05:00:00,1.6183721130103934
426,2024-01-02 06:00:00,1.554170269119856
426,2024-01-02 07:00:00,0.9014610810074308
426,2024-01-02 08:00:00,0.9370497614439044
426,2024-01-02 09:00:00,0.7603945436068077
426,2024-01-02 10:00:00,0.5469656412094931
426,2024-01-02 11:00:00,0.4589464770779991
426,2024-01-02 12:00:00,0.907684273668582
426,2024-01-02 13:00:00,1.1885129888486585
426,2024-01-02 14:00:00,1.6088650367372195
426,2024-01-02 15:00:00,1.08882197387721
426,2024-01-02 16:00:00,1.384563113359342
426,2024-01-02 17:00:00,1.5833435511933445
426,2024-01-02 18:00:00,1.7003449474950905
426,2024-01-02 19:00:00,1.9369071329968268
426,2024-01-02 20:00:00,2.2612317802431066
426,2024-01-02 21:00:00,2.1702814392902545
426,2024-01-02 22:00:00,2.034687494144012
426,2024-01-02 23:00:00,2.1352205628665337
426,2024-01-03 00:00:00,2.19248201070366
426,2024-01-03 01:00:00,2.3189572797105544
426,2024-01-03 02:00:00,2.162775182495431
426,2024-01-03 03:00:00,1.432156843871994
426,2024-01-03 04:00:00,1.4766451522779878
426,2024-01-03 05:00:00,1.8106692520253396
426,2024-01-03 06:00:00,1.0042286523688084
426,2024-01-03 07:00:00,1.3913436182293724
426,2024-01-03 08:00:00,0.8164783004329619
426,2024-01-03 09:00:00,1.3212984094113793
426,2024-01-03 10:00:00,1.1568711408259817
426,2024-01-03 11:00:00,1.332799491226417
426,2024-01-03 12:00:00,1.4136586044840806
426,2024-01-03 13:00:00,1.1261103069928133
426,2024-01-03 14:00:00,1.2956118321387304
426,2024-01-03 15:00:00,1.6966295032000196
426,2024-01-03 16:00:00,1.743860477260915
426,2024-01-03 17:00:00,1.704181420548371
426,2024-01-03 18:00:00,1.9820690878142992
426,2024-01-03 19:00:00,1.9371719347024725
426,2024-01-03 20:00:00,2.1787206989323495
426,2024-01-03 21:00:00,2.5598500741228647
426,2024-01-03 22:00:00,2.2549731436010596
426,2024-01-03 23:00:00,2.490574968349126
426,2024-01-04 00:00:00,2.112346118407679
426,2024-01-04 01:00:00,2.6477528535736403
426,2024-01-04 02:00:00,2.103967581207792
426,2024-01-04 03:00:00,2.2207068236317515
426,2024-01-04 04:00:00,2.1306743567905633
426,2024-01-04 05:00:00,1.7667863463995628
426,2024-01-04 06:00:00,1.727961325591442
426,2024-01-04 07:00:00,1.4986106804774584
426,2024-01-04 08:00:00,1.8283789071886007
426,2024-01-04 09:00:00,1.2560411171808445
426,2024-01-04 10:00:00,1.4581550169219608
426,2024-01-04 11:00:00,1.6694540311822983
426,2024-01-04 12:00:00,1.546528822120594
426,2024-01-04 13:00:00,1.3722868439442926
426,2024-01-04 14:00:00,1.635072366180948
426,2024-01-04 15:00:00,1.5386393366036517
426,2024-01-04 16:00:00,1.8327749052255993
426,2024-01-04 17:00:00,1.7654409362232597
426,2024-01-04 18:00:00,2.2465905743180183
426,2024-01-04 19:00:00,2.4696782347329997
426,2024-01-04 20:00:00,2.4415582183540647
426,2024-01-04 21:00:00,2.595654272241219
426,2024-01-04 22:00:00,2.9325737416839472
426,2024-01-04 23:00:00,2.4224516345005336
426,2024-01-05 00:00:00,3.077112425371687
426,2024-01-05 01:00:00,3.1394779966059163
426,2024-01-05 02:00:00,2.732284320591838
426,2024-01-05 03:00:00,2.1873981014745327
426,2024-01-05 04:00:00,2.3580607011473895
426,2024-01-05 05:00:00,2.302408519236426
426,2024-01-05 06:00:00,2.2156566362330934
426,2024-01-05 07:00:00,1.6273887969491725
426,2024-01-05 08:00:00,1.5517061149283704
426,2024-01-05 09:00:00,1.8660347305194909
426,2024-01-05 10:00:00,1.7902454624374942
426,2024-01-05 11:00:00,1.347995360452086
426,2024-01-05 12:00:00,1.7353962294688143
426,2024-01-05 13:00:00,1.6609473956809417
426,2024-01-05 14:00:00,2.1897042217583205
426,2024-01-05 15:00:00,2.000701546977659
426,2024-01-05 16:00:00,2.244532867104648
426,2024-01-05 17:00:00,2.283794222987733
426,2024-01-05 18:00:00,2.6160200308585972
426,2024-01-05 19:00:00,2.761269260648865
426,2024-01-05 20:00:00,2.7122960777265805
426,2024-01-05 21:00:00,2.9412775554685915
426,2024-01-05 22:00:00,2.7254458416493414
426,2024-01-05 23:00:00,3.2681801387968172
426,2024-01-06 00:00:00,2.6638569492948827
426,2024-01-06 01:00:00,3.114266493086655
426,2024-01-06 02:00:00,2.5630070320433713
426,2024-01-06 03:00:00,2.603910958749612
426,2024-01-06 04:00:00,2.457609422771628
426,2024-01-06 05:00:00,2.240080858287678
426,2024-01-06 06:00:00,1.9965400591770386
426,2024-01-06 07:00:00,2.0500401416780383
426,2024-01-06 08:00:00,1.8432155666807664
426,2024-01-06 09:00:00,1.747694505217186
426,2024-01-06 10:00:00,2.0839374320799946
426,2024-01-06 11:00:00,2.024301225494014
426,2024-01-06 12:00:00,1.5962013833557556
426,2024-01-06 13:00:00,1.6233980912335433
426,2024-01-06 14:00:00,1.9548280928058481
426,2024-01-06 15:00:00,2.1182979734020115
426,2024-01-06 16:00:00,2.0872945647240853
426,2024-01-06 17:00:00,2.195271445780453
426,2024-01-06 18:00:00,2.6181107311423943
426,2024-01-06 19:00:00,2.584628422534843
426,2024-01-06 20:00:00,2.8307830149742204
426,2024-01-06 21:00:00,2.9095115838842585
426,2024-01-06 22:00:00,2.840604786621303
426,2024-01-06 23:00:00,2.8684449912014087
426,2024-01-07 00:00:00,2.7883488232448412
426,2024-01-07 01:00:00,2.7652855841930153
426,2024-01-07 02:00:00,2.783727473475842
426,2024-01-07 03:00:00,2.4337813880459134
426,2024-01-07 04:00:00,2.163994714854576
426,2024-01-07 05:00:00,2.4851214088863784
426,2024-01-07 06:00:00,1.8238700535663048
426,2024-01-07 07:00:00,1.7359393695470402
426,2024-01-07 08:00:00,1.8978116945253112
426,2024-01-07 09:00:00,1.6234999642942056
426,2024-01-07 10:00:00,1.194161146107342
426,2024-01-07 11:00:00,1.5544836501406976
426,2024-01-07 12:00:00,1.6111626405365096
426,2024-01-07 13:00:00,1.5570427047248947
426,2024-01-07 14:00:00,1.903434643164128
426,2024-01-07 15:00:00,1.544030065048478
426,2024-01-07 16:00:00,1.7698728273650395
426,2024-01-07 17:00:00,2.3426335327344177
426,2024-01-07 18:00:00,2.1857011437541374
426,2024-01-07 19:00:00,2.2620901904046264
426,2024-01-07 20:00:00,2.873988005899498
426,2024-01-07 21:00:00,2.644267881435509
426,2024-01-07 22:00:00,2.815933351651045
426,2024-01-07 23:00:00,2.4707460872603813
427,2024-01-01 00:00:00,0.498261253573445
427,2024-01-01 01:00:00,0.6561510268155859
427,2024-01-01 02:00:00,1.19033335175439
427,2024-01-01 03:00:00,1.113435378112576
427,2024-01-01 04:00:00,1.4213880946494484
427,2024-01-01 05:00:00,1.3470651333058596
427,2024-01-01 06:00:00,1.0118214413193791
427,2024-01-01 07:00:00,1.6607437035844412
427,2024-01-01 08:00:00,1.5896979031227343
427,2024-01-01 09:00:00,1.4811632997256856
427,2024-01-01 10:00:00,1.0455919637891506
427,2024-01-01 11:00:00,1.5683193900868566
427,2024-01-01 12:00:00,1.1512308682218386
427,2024-01-01 13:00:00,0.8779628738386406
427,2024-01-01 14:00:00,0.9608186836975298
427,2024-01-01 15:00:00,0.7297443524029688
427,2024-01-01 16:00:00,0.8197680960968394
427,2024-01-01 17:00:00,0.47518636399606135
427,2024-01-01 18:00:00,0.49877268197418645
427,2024-01-01 19:00:00,0.6660619144923171
427,2024-01-01 20:00:00,0.912372055486795
427,2024-01-01 21:00:00,0.7708473701743972
427,2024-01-01 22:00:00,0.6568817451973333
427,2024-01-01 23:00:00,0.7487729935598628
427,2024-01-02 00:00:00,0.7618002095772651
427,2024-01-02 01:00:00,1.1437078663475728
427,2024-01-02 02:00:00,1.3745252453885313
427,2024-01-02 03:00:00,1.803149898214628
427,2024-01-02 04:00:00,1.724035490725891
427,2024-01-02 05:00:00,1.8704687429778397
427,2024-01-02 06:00:00,1.790714129387068
427,2024-01-02 07:00:00,1.4347150969355762
427,2024-01-02 08:00:00,1.7463877540936195
427,2024-01-02 09:00:00,1.357756151839658
427,2024-01-02 10:00:00,1.7833161745650965
427,2024-01-02 11:00:00,1.2467258178686156
427,2024-01-02 12:00:00,1.6558634858371377
427,2024-01-02 13:00:00,1.1132785233402585
427,2024-01-02 14:00:00,0.9904711144367054
427,2024-01-02 15:00:00,0.9923701241703058
427,2024-01-02 16:00:00,0.9033407561917767
427,2024-01-02 17:00:00,0.591464486629868
427,2024-01-02 18:00:00,0.7020643422918041
427,2024-01-02 19:00:00,0.9207104310361586
427,2024-01-02 20:00:00,1.078351584587777
427,2024-01-02 21:00:00,0.6738212365154357
427,2024-01-02 22:00:00,0.7623014564166681
427,2024-01-02 23:00:00,0.8949761823299072
427,2024-01-03 00:00:00,1.2856478243134413
427,2024-01-03 01:00:00,1.1729900157791382
427,2024-01-03 02:00:00,1.4573231663307358
427,2024-01-03 03:00:00,1.5880668774159772
427,2024-01-03 04:00:00,1.7090102008763595
427,2024-01-03 05:00:00,1.8715979745544271
427,2024-01-03 06:00:00,2.214103016691861
427,2024-01-03 07:00:00,1.9009965982766155
427,2024-01-03 08:00:00,1.6309764110683975
427,2024-01-03 09:00:00,1.5436010251362067
427,2024-01-03 10:00:00,1.6086288051958844
427,2024-01-03 11:00:00,1.84738197458437
427,2024-01-03 12:00:00,1.4024507918517926
427,2024-01-03 13:00:00,1.3140838471616085
427,2024-01-03 14:00:00,1.1405243633519184
427,2024-01-03 15:00:00,0.9460149501726807
427,2024-01-03 16:00:00,0.8153299096476075
427,2024-01-03 17:00:00,0.44006016064447495
427,2024-01-03 18:00:00,0.6250648349646236
427,2024-01-03 19:00:00,0.3618190423041773
427,2024-01-03 20:00:00,0.6261564753224236
427,2024-01-03 21:00:00,0.7783459143020984
427,2024-01-03 22:00:00,0.7545670675243852
427,2024-01-03 23:00:00,0.8923404441336004
427,2024-01-04 00:00:00,1.2114850121095235
427,2024-01-04 01:00:00,1.3332881221736355
427,2024-01-04 02:00:00,1.1875608269461138
427,2024-01-04 03:00:00,1.1852067461956661
427,2024-01-04 04:00:00,1.3518830039384846
427,2024-01-04 05:00:00,1.7832937568669722
427,2024-01-04 06:00:00,1.643869857333234
427,2024-01-04 07:00:00,1.6903653847466942
427,2024-01-04 08:00:00,1.5620297742359923
427,2024-01-04 09:00:00,1.516250896056251
427,2024-01-04 10:00:00,1.5142934270544985
427,2024-01-04 11:00:00,1.1288686885559058
427,2024-01-04 12:00:00,1.2499713762533946
427,2024-01-04 13:00:00,0.7969471909472152
427,2024-01-04 14:00:00,0.9475358546479905
427,2024-01-04 15:00:00,0.8328046717988197
427,2024-01-04 16:00:00,0.42637651170852503
427,2024-01-04 17:00:00,0.3241183300086815
427,2024-01-04 18:00:00,0.18789756865029805
427,2024-01-04 19:00:00,0.29917005992431234
427,2024-01-04 20:00:00,0.5129909325910283
427,2024-01-04 21:00:00,0.4709641774445118
427,2024-01-04 22:00:00,0.24712550092814356
427,2024-01-04 23:00:00,0.2944072596371245
427,2024-01-05 00:00:00,0.7875580755635359
427,2024-01-05 01:00:00,0.8650283835077799
427,2024-01-05 02:00:00,1.233414398502528
427,2024-01-05 03:00:00,1.198244613126561
427,2024-01-05 04:00:00,1.264161526852996
427,2024-01-05 05:00:00,1.6420027682654659
427,2024-01-05 06:00:00,1.6420497546978992
427,2024-01-05 07:00:00,1.4267696940056547
427,2024-01-05 08:00:00,1.6550125997619605
427,2024-01-05 09:00:00,1.6451207365222662
427,2024-01-05 10:00:00,1.2799446353514363
427,2024-01-05 11:00:00,1.1268025324312991
427,2024-01-05 12:00:00,1.2010471886441307
427,2024-01-05 13:00:00,1.0056772048328715
427,2024-01-05 14:00:00,0.5923215937302309
427,2024-01-05 15:00:00,0.33840710300772403
427,2024-01-05 16:00:00,0.31760171303557316
427,2024-01-05 17:00:00,0.34152392730886466
427,2024-01-05 18:00:00,0.2363063683410939
427,2024-01-05 19:00:00,0.26859874486883595
427,2024-01-05 20:00:00,0.1
427,2024-01-05 21:00:00,0.4532314266825396
427,2024-01-05 22:00:00,0.5496572630254958
427,2024-01-05 23:00:00,0.4718129990923784
427,2024-01-06 00:00:00,0.14817499680924084
427,2024-01-06 01:00:00,0.5549890335131095
427,2024-01-06 02:00:00,0.7257028296034103
427,2024-01-06 03:00:00,0.7672102369056872
427,2024-01-06 04:00:00,0.7838120371056371
427,2024-01-06 05:00:00,0.9190480776096195
427,2024-01-06 06:00:00,1.3101261648752054
427,2024-01-06 07:00:00,1.3333677177138534
427,2024-01-06 08:00:00,1.4202314533979432
427,2024-01-06 09:00:00,1.5708566976322587
427,2024-01-06 10:00:00,1.2594462639608186
427,2024-01-06 11:00:00,1.0702614716491685
427,2024-01-06 12:00:00,0.829275791694994
427,2024-01-06 13:00:00,0.7076800218684622
427,2024-01-06 14:00:00,0.42910084557941947
427,2024-01-06 15:00:00,0.24615284413747082
427,2024-01-06 16:00:00,0.2991077745258282
427,2024-01-06 17:00:00,0.36128254598938025
427,2024-01-06 18:00:00,0.2425708059801695
427,2024-01-06 19:00:00,0.1
427,2024-01-06 20:00:00,0.3829073184476118
427,2024-01-06 21:00:00,0.35971593545830455
427,2024-01-06 22:00:00,0.4021951881791883
427,2024-01-06 23:00:00,0.3143563914482309
427,2024-01-07 00:00:00,0.744071417555657
427,2024-01-07 01:00:00,1.1701533534034325
427,2024-01-07 02:00:00,0.862926353823913
427,2024-01-07 03:00:00,1.138646735329394
427,2024-01-07 04:00:00,1.1781855621716013
427,2024-01-07 05:00:00,1.1379800294247187
427,2024-01-07 06:00:00,1.476692592681687
427,2024-01-07 07:00:00,1.2590052682820803
427,2024-01-07 08:00:00,1.910063974228447
427,2024-01-07 09:00:00,1.3353297753730262
427,2024-01-07 10:00:00,1.1337998300385665
427,2024-01-07 11:00:00,0.9765114980173171
427,2024-01-07 12:00:00,1.04987618692977
427,2024-01-07 13:00:00,0.8319519968115695
427,2024-01-07 14:00:00,0.7626876846428888
427,2024-01-07 15:00:00,0.29476874586262564
427,2024-01-07 16:00:00,0.3417070972100409
427,2024-01-07 17:00:00,0.3654680515698613
427,2024-01-07 18:00:00,0.1
427,2024-01-07 19:00:00,0.1
427,2024-01-07 20:00:00,0.1
427,2024-01-07 21:00:00,0.5326057215860805
427,2024-01-07 22:00:00,0.4393107373142032
427,2024-01-07 23:00:00,0.49136552002798234
428,2024-01-01 00:00:00,0.9832273574825912
428,2024-01-01 01:00:00,0.951317964620543
428,2024-01-01 02:00:00,1.02888295081609
428,2024-01-01 03:00:00,0.8240435035506964
428,2024-01-01 04:00:00,1.0164766797276499
428,2024-01-01 05:00:00,1.2645929058401217
428,2024-01-01 06:00:00,1.2515730594024739
428,2024-01-01 07:00:00,1.178766285228303
428,2024-01-01 08:00:00,1.137641518312184
428,2024-01-01 09:00:00,0.9629956806244712
428,2024-01-01 10:00:00,1.5299471917578744
428,2024-01-01 11:00:00,1.5504836675933014
428,2024-01-01 12:00:00,1.8798942465834343
428,2024-01-01 13:00:00,1.474021507580618
428,2024-01-01 14:00:00,2.0226381490789436
428,2024-01-01 15:00:00,2.307865574227483
428,2024-01-01 16:00:00,2.2311872834668747
428,2024-01-01 17:00:00,1.7743500260069491
428,2024-01-01 18:00:00,1.690688295881834
428,2024-01-01 19:00:00,1.7167618363004673
428,2024-01-01 20:00:00,1.6303541975227458
428,2024-01-01 21:00:00,1.578863566951444
428,2024-01-01 22:00:00,1.0490232718122974
428,2024-01-01 23:00:00,1.0432888966007179
428,2024-01-02 00:00:00,1.1294714288642975
428,2024-01-02 01:00:00,0.8373877714699971
428,2024-01-02 02:00:00,0.7373926979817285
428,2024-01-02 03:00:00,0.9139461974088923
428,2024-01-02 04:00:00,0.5583032964537696
428,2024-01-02 05:00:00,0.566305545096581
428,2024-01-02 06:00:00,0.698133485823226
428,2024-01-02 07:00:00,0.7849133350629312
428,2024-01-02 08:00:00,0.7945911634415118
428,2024-01-02 09:00:00,1.2014725463081253
428,2024-01-02 10:00:00,1.4426447837118652
428,2024-01-02 11:00:00,1.584793660970216
428,2024-01-02 12:00:00,1.5130501233473812
428,2024-01-02 13:00:00,1.5087427836421656
428,2024-01-02 14:00:00,1.4648547669337513
428,2024-01-02 15:00:00,1.906564613309228
428,2024-01-02 16:00:00,1.783197860735247
428,2024-01-02 17:00:00,1.761569633803537
428,2024-01-02 18:00:00,1.6389686618215347
428,2024-01-02 19:00:00,0.9600186422432987
428,2024-01-02 20:00:00,1.4739052795436514
428,2024-01-02 21:00:00,1.2257606649347144
428,2024-01-02 22:00:00,1.0809840046058448
428,2024-01-02 23:00:00,0.8504974350748996
428,2024-01-03 00:00:00,0.8428666537157269
428,2024-01-03 01:00:00,0.5124841727578628
428,2024-01-03 02:00:00,0.7200376194316409
428,2024-01-03 03:00:00,0.5104022278676557
428,2024-01-03 04:00:00,0.7298131680697766
428,2024-01-03 05:00:00,0.6118635973068082
428,2024-01-03 06:00:00,0.29284997527337986
428,2024-01-03 07:00:00,0.6764234229103525
428,2024-01-03 08:00:00,1.2203774751347651
428,2024-01-03 09:00:00,0.8063849508462411
428,2024-01-03 10:00:00,0.9631297918560818
428,2024-01-03 11:00:00,1.5197555935214762
428,2024-01-03 12:00:00,1.4500089969184764
428,2024-01-03 13:00:00,1.355620440843679
428,2024-01-03 14:00:00,2.073170999067378
428,2024-01-03 15:00:00,1.7142387067544271
428,2024-01-03 16:00:00,1.8878410306172033
428,2024-01-03 17:00:00,1.877602369523754
428,2024-01-03 18:00:00,1.4672571332085784
428,2024-01-03 19:00:00,1.485914236693432
428,2024-01-03 20:00:00,1.561820579365172
428,2024-01-03 21:00:00,1.408627734507527
428,2024-01-03 22:00:00,0.919243847451574
428,2024-01-03 23:00:00,0.7148787705271976
428,2024-01-04 00:00:00,0.6778678917505994
428,2024-01-04 01:00:00,0.7793917755335136
428,2024-01-04 02:00:00,0.3904411014782231
428,2024-01-04 03:00:00,0.5146484706467692
428,2024-01-04 04:00:00,0.6548443513255933
428,2024-01-04 05:00:00,0.45195873307495116
428,2024-01-04 06:00:00,0.6871347431511339
428,2024-01-04 07:00:00,1.0278428773567776
428,2024-01-04 08:00:00,1.072766583283116
428,2024-01-04 09:00:00,1.215247048635866
428,2024-01-04 10:00:00,1.2875231446382172
428,2024-01-04 11:00:00,1.9867944694894384
428,2024-01-04 12:00:00,1.4364903915287344
428,2024-01-04 13:00:00,1.869295926514487
428,2024-01-04 14:00:00,1.9911509328023838
428,2024-01-04 15:00:00,1.7293340355009867
428,2024-01-04 16:00:00,1.8239799832481278
428,2024-01-04 17:00:00,2.1110598694727427
428,2024-01-04 18:00:00,2.215265892598047
428,2024-01-04 19:00:00,2.095858015652001
428,2024-01-04 20:00:00,1.4530301876964238
428,2024-01-04 21:00:00,1.1585718533054084
428,2024-01-04 22:00:00,1.206206307025027
428,2024-01-04 23:00:00,1.191660096903576
428,2024-01-05 00:00:00,0.9730079081395939
428,2024-01-05 01:00:00,0.8847656603496168
428,2024-01-05 02:00:00,1.2521812879002057
428,2024-01-05 03:00:00,1.071393140536663
428,2024-01-05 04:00:00,0.9524663629776959
428,2024-01-05 05:00:00,1.1275925365687829
428,2024-01-05 06:00:00,0.9267666906692642
428,2024-01-05 07:00:00,1.2844178889103248
428,2024-01-05 08:00:00,1.3013308123436993
428,2024-01-05 09:00:00,1.3556277091573947
428,2024-01-05 10:00:00,1.6300950993084695
428,2024-01-05 11:00:00,2.019157265352737
428,2024-01-05 12:00:00,1.9072466637276935
428,2024-01-05 13:00:00,2.050883777493979
428,2024-01-05 14:00:00,2.429324956433366
428,2024-01-05 15:00:00,2.377487611626298
428,2024-01-05 16:00:00,2.365573285105599
428,2024-01-05 17:00:00,1.9059589219234017
428,2024-01-05 18:00:00,2.193874291124191
428,2024-01-05 19:00:00,1.6140232103786838
428,2024-01-05 20:00:00,1.6541292157939513
428,2024-01-05 21:00:00,1.55000600434767
428,2024-01-05 22:00:00,1.8039111405403208
428,2024-01-05 23:00:00,1.534892873119444
428,2024-01-06 00:00:00,1.084626981911934
428,2024-01-06 01:00:00,1.3777092607638033
428,2024-01-06 02:00:00,0.8044927190017036
428,2024-01-06 03:00:00,1.2501975237787002
428,2024-01-06 04:00:00,1.1855065273720682
428,2024-01-06 05:00:00,0.9590449560047145
428,2024-01-06 06:00:00,1.4162737790899065
428,2024-01-06 07:00:00,1.5133968904024706
428,2024-01-06 08:00:00,1.253115449493356
428,2024-01-06 09:00:00,1.7285925826556745
428,2024-01-06 10:00:00,2.085713533294326
428,2024-01-06 11:00:00,1.9317734156001973
428,2024-01-06 12:00:00,2.4588970106723425
428,2024-01-06 13:00:00,2.5876434770786485
428,2024-01-06 14:00:00,2.0557477672218876
428,2024-01-06 15:00:00,2.2878324072135903
428,2024-01-06 16:00:00,2.2592433499835822
428,2024-01-06 17:00:00,2.1062056948945345
428,2024-01-06 18:00:00,2.1734864857971
428,2024-01-06 19:00:00,2.1102863323612278
428,2024-01-06 20:00:00,2.038940913252836
428,2024-01-06 21:00:00,1.8625472730029486
428,2024-01-06 22:00:00,1.5715081143469367
428,2024-01-06 23:00:00,1.4552910463144324
428,2024-01-07 00:00:00,1.3440733315647035
428,2024-01-07 01:00:00,1.5169502295135995
428,2024-01-07 02:00:00,1.1946721073187354
428,2024-01-07 03:00:00,1.173780649483328
428,2024-01-07 04:00:00,1.231335539681556
428,2024-01-07 05:00:00,1.3541402838901058
428,2024-01-07 06:00:00,1.3335800657604318
428,2024-01-07 07:00:00,1.1088444962748978
428,2024-01-07 08:00:00,1.7688849996388225
428,2024-01-07 09:00:00,1.5529992163665896
428,2024-01-07 10:00:00,1.9617868418751656
428,2024-01-07 11:00:00,1.9866249943298504
428,2024-01-07 12:00:00,2.4413245581224827
428,2024-01-07 13:00:00,2.258772550269909
428,2024-01-07 14:00:00,2.286744054337498
428,2024-01-07 15:00:00,2.616777953689603
428,2024-01-07 16:00:00,2.5590369805277486
428,2024-01-07 17:00:00,1.9864790847033111
428,2024-01-07 18:00:00,1.6629811429244803
428,2024-01-07 19:00:00,2.2816263126661442
428,2024-01-07 20:00:00,2.2391599473024053
428,2024-01-07 21:00:00,1.5225175487495852
428,2024-01-07 22:00:00,1.798383185102954
428,2024-01-07 23:00:00,1.5857168219202504
429,2024-01-01 00:00:00,2.4603502921525937
429,2024-01-01 01:00:00,2.5670454464828323
429,2024-01-01 02:00:00,2.814999079978429
429,2024-01-01 03:00:00,3.1212311021466492
429,2024-01-01 04:00:00,2.654161756104179
429,2024-01-01 05:00:00,2.809172074513593
429,2024-01-01 06:00:00,2.869232541561988
429,2024-01-01 07:00:00,3.00143865404786
429,2024-01-01 08:00:00,2.8785367527521104
429,2024-01-01 09:00:00,2.704545919391634
429,2024-01-01 10:00:00,2.8914185342202403
429,2024-01-01 11:00:00,2.6925885807530663
429,2024-01-01 12:00:00,3.020396721736575
429,2024-01-01 13:00:00,2.817621843290824
429,2024-01-01 14:00:00,2.5334707884175294
429,2024-01-01 15:00:00,2.292985177520973
429,2024-01-01 16:00:00,2.2659932918882415
429,2024-01-01 17:00:00,1.9340541572186767
429,2024-01-01 18:00:00,2.2321840402177995
429,2024-01-01 19:00:00,1.8518877273505183
429,2024-01-01 20:00:00,1.9360750564578617
429,2024-01-01 21:00:00,2.008836846821326
429,2024-01-01 22:00:00,2.2619616504751874
429,2024-01-01 23:00:00,2.1299175164450292
429,2024-01-02 00:00:00,2.3875563574096397
429,2024-01-02 01:00:00,2.6491787186250613
429,2024-01-02 02:00:00,2.8912108220440516
429,2024-01-02 03:00:00,2.763176575278938
429,2024-01-02 04:00:00,2.9303276663831777
429,2024-01-02 05:00:00,2.934541840137177
429,2024-01-02 06:00:00,3.278348853212747
429,2024-01-02 07:00:00,3.2441909305555074
429,2024-01-02 08:00:00,3.1482301871619116
429,2024-01-02 09:00:00,2.735136618960351
429,2024-01-02 10:00:00,2.960707731006748
429,2024-01-02 11:00:00,2.5425106985985284
429,2024-01-02 12:00:00,2.4625523303739723
429,2024-01-02 13:00:00,2.627265250648517
429,2024-01-02 14:00:00,2.3628278601737986
429,2024-01-02 15:00:00,2.285807991620256
429,2024-01-02 16:00:00,2.290891205600079
429,2024-01-02 17:00:00,2.1002586747501435
429,2024-01-02 18:00:00,1.7701784740843116
429,2024-01-02 19:00:00,1.9646930387071806
429,2024-01-02 20:00:00,1.698958789100558
429,2024-01-02 21:00:00,2.0848064326210474
429,2024-01-02 22:00:00,1.6328288593391584
429,2024-01-02 23:00:00,1.7108216809223824
429,2024-01-03 00:00:00,2.3267194899499373
429,2024-01-03 01:00:00,2.2523373590431217
429,2024-01-03 02:00:00,2.270220921957743
429,2024-01-03 03:00:00,2.4223878328030652
429,2024-01-03 04:00:00,2.7948548634483092
429,2024-01-03 05:00:00,2.736052252048214
429,2024-01-03 06:00:00,2.4957493206944044
429,2024-01-03 07:00:00,3.0939126238017263
429,2024-01-03 08:00:00,2.6830082319462596
429,2024-01-03 09:00:00,2.6556208902615297
429,2024-01-03 10:00:00,2.5919109901802537
429,2024-01-03 11:00:00,2.7713861814760197
429,2024-01-03 12:00:00,2.476329194749618
429,2024-01-03 13:00:00,2.7961420516122955
429,2024-01-03 14:00:00,2.3575200880563467
429,2024-01-03 15:00:00,1.8730175664060509
429,2024-01-03 16:00:00,2.0481015262232334
429,2024-01-03 17:00:00,1.9587802391773705
429,2024-01-03 18:00:00,1.3819318941876653
429,2024-01-03 19:00:00,1.782688530940432
429,2024-01-03 20:00:00,1.753092193862169
429,2024-01-03 21:00:00,1.648166669614152
429,2024-01-03 22:00:00,1.8364816311498566
429,2024-01-03 23:00:00,1.8196140540776724
